date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2022-01-04,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-05,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-05,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-06,8999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-06,8999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-07,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-07,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-08,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-08,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-09,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-09,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-10,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-10,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-11,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-12,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-13,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-14,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-15,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-15,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-16,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-16,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-17,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-17,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-18,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-18,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-19,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-19,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-20,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-20,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-21,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-21,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-22,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-23,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-24,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-24,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-25,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-25,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-26,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-26,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-27,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-28,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-29,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-29,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-30,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-30,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-31,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-01-31,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-01,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-01,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-02,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-02,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-03,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-03,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-04,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-04,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-05,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-05,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-06,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-06,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-07,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-07,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-08,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-08,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-09,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-10,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-11,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-12,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-13,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-13,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-14,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-14,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-15,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-16,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-17,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-17,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-18,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-19,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-20,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-20,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-21,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-21,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-22,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-22,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-23,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-23,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-24,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-24,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-25,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-25,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-26,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-02-28,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-01,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-01,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-02,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-02,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-03,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-03,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-04,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-05,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-06,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-06,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-07,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-08,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-09,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-09,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-10,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-10,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-11,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-11,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-12,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-12,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-13,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-13,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-14,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-14,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-15,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-15,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-16,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-16,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-17,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-18,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-19,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-19,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-20,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-20,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
