date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2021-08-11,7299.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-11,7299.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-12,7299.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-12,7299.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-13,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-13,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-14,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-14,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-15,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-15,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-16,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-16,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-17,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-17,7499.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-18,7599.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-18,7599.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-19,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-19,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-20,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-20,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-21,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-21,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-22,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-22,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-23,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-23,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-24,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-24,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-25,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-25,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-26,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-26,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-27,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-27,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-28,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-28,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-29,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-29,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-30,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-30,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-31,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-08-31,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-01,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-01,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-02,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-02,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-03,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-03,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-04,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-04,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-05,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-05,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-06,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-06,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-07,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-07,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-08,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-08,7699.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-09,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-09,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-10,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-10,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-11,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-11,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-12,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-12,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-13,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-13,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-14,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-14,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-15,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-15,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-16,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-16,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-17,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-17,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-18,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-18,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-19,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-19,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-20,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-20,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-21,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-21,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-22,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-22,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-23,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-23,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-24,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-24,8099.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-25,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-25,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-26,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-26,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-27,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-27,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-28,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-28,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-29,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-29,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-30,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-09-30,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-01,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-01,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-02,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-02,7899.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-03,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-03,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-04,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-04,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-05,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-05,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-06,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-06,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-07,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-07,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-08,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-08,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-09,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-09,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-10,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-10,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-11,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-11,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-12,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
2021-10-12,7999.0,七彩虹（Colorful） 将星X15游戏本15.6英寸144Hz高端电竞笔记本电脑（开增值税专票） 仓配版：11代i7+3060+16G+500G,http://item.jd.com/10032218944060.html,上涨,涨幅10%
